anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;1.0;4/8/2024;COUNTRY BANFIELD A;53.0;MUNICIPALIDAD DE AVELLANEDA;62.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;1.0;4/8/2024;CLUB SOCIAL EZEIZA;60.0;INDEPENDIENTE DE BURZACO;38.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;1.0;4/8/2024;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;36.0;SPORTIVO ALSINA;46.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;2.0;11/8/2024;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;29.0;CLUB EL FOGON;30.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;2.0;11/8/2024;SPORTIVO ALSINA;12.0;CLUB SOCIAL EZEIZA;68.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;2.0;11/8/2024;INDEPENDIENTE DE BURZACO;53.0;COUNTRY BANFIELD A;50.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;2.0;11/8/2024;MUNICIPALIDAD DE AVELLANEDA;90.0;COLON FC;16.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;3.0;25/8/2024;CLUB EL FOGON;10.0;MUNICIPALIDAD DE AVELLANEDA;71.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;3.0;25/8/2024;COLON FC;12.0;INDEPENDIENTE DE BURZACO;105.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;3.0;25/8/2024;COUNTRY BANFIELD A;55.0;SPORTIVO ALSINA;21.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;3.0;25/8/2024;CLUB SOCIAL EZEIZA;76.0;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;13.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;4.0;1/9/2024;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;22.0;COUNTRY BANFIELD A;73.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;4.0;1/9/2024;SPORTIVO ALSINA;71.0;COLON FC;26.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;4.0;1/9/2024;INDEPENDIENTE DE BURZACO;72.0;MUNICIPALIDAD DE AVELLANEDA;54.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;5.0;8/9/2024;CLUB EL FOGON;40.0;INDEPENDIENTE DE BURZACO;84.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;5.0;8/9/2024;MUNICIPALIDAD DE AVELLANEDA;38.0;SPORTIVO ALSINA;33.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;5.0;8/9/2024;COLON FC;37.0;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;45.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;5.0;8/9/2024;COUNTRY BANFIELD A;42.0;CLUB SOCIAL EZEIZA;63.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;6.0;15/9/2024;COUNTRY BANFIELD A;71.0;CLUB EL FOGON;24.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;6.0;15/9/2024;CLUB SOCIAL EZEIZA;76.0;COLON FC;8.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;6.0;15/9/2024;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;32.0;MUNICIPALIDAD DE AVELLANEDA;50.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;6.0;15/9/2024;SPORTIVO ALSINA;43.0;INDEPENDIENTE DE BURZACO;59.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;7.0;22/9/2024;CLUB EL FOGON;36.0;SPORTIVO ALSINA;53.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;7.0;22/9/2024;INDEPENDIENTE DE BURZACO;73.0;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;14.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;7.0;22/9/2024;MUNICIPALIDAD DE AVELLANEDA;49.0;CLUB SOCIAL EZEIZA;68.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;7.0;22/9/2024;COLON FC;9.0;COUNTRY BANFIELD A;80.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;8.0;29/9/2024;COLON FC;33.0;CLUB EL FOGON;48.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;8.0;29/9/2024;MUNICIPALIDAD DE AVELLANEDA;54.0;COUNTRY BANFIELD A;58.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;8.0;29/9/2024;INDEPENDIENTE DE BURZACO;46.0;CLUB SOCIAL EZEIZA;48.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;8.0;29/9/2024;SPORTIVO ALSINA;29.0;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;27.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;9.0;6/10/2024;CLUB EL FOGON;44.0;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;36.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;9.0;6/10/2024;CLUB SOCIAL EZEIZA;61.0;SPORTIVO ALSINA;29.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;9.0;6/10/2024;COUNTRY BANFIELD A;66.0;INDEPENDIENTE DE BURZACO;50.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;9.0;6/10/2024;COLON FC;26.0;MUNICIPALIDAD DE AVELLANEDA;63.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;10.0;27/10/2024;MUNICIPALIDAD DE AVELLANEDA;78.0;CLUB EL FOGON;24.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;10.0;27/10/2024;INDEPENDIENTE DE BURZACO;110.0;COLON FC;35.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;10.0;27/10/2024;SPORTIVO ALSINA;23.0;COUNTRY BANFIELD A;54.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;10.0;27/10/2024;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;5.0;CLUB SOCIAL EZEIZA;87.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;11.0;3/11/2024;CLUB EL FOGON;10.0;CLUB SOCIAL EZEIZA;99.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;11.0;3/11/2024;COUNTRY BANFIELD A;69.0;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;18.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;11.0;3/11/2024;COLON FC;44.0;SPORTIVO ALSINA;36.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;11.0;3/11/2024;MUNICIPALIDAD DE AVELLANEDA;51.0;INDEPENDIENTE DE BURZACO;73.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;12.0;10/11/2024;INDEPENDIENTE DE BURZACO;96.0;CLUB EL FOGON;12.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;12.0;10/11/2024;SPORTIVO ALSINA;39.0;MUNICIPALIDAD DE AVELLANEDA;52.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;12.0;10/11/2024;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;57.0;COLON FC;34.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;12.0;10/11/2024;CLUB SOCIAL EZEIZA;81.0;COUNTRY BANFIELD A;31.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;13.0;17/11/2024;CLUB EL FOGON;32.0;COUNTRY BANFIELD A;67.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;13.0;17/11/2024;COLON FC;32.0;CLUB SOCIAL EZEIZA;77.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;13.0;17/11/2024;MUNICIPALIDAD DE AVELLANEDA;54.0;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;12.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;13.0;17/11/2024;INDEPENDIENTE DE BURZACO;72.0;SPORTIVO ALSINA;50.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;14.0;24/11/2024;SPORTIVO ALSINA;39.0;CLUB EL FOGON;25.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;14.0;24/11/2024;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA B;36.0;INDEPENDIENTE DE BURZACO;87.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;14.0;24/11/2024;CLUB SOCIAL EZEIZA;77.0;MUNICIPALIDAD DE AVELLANEDA;32.0
2024.0;MINI;Fase Regular;3ra Fase;2;SUR;B;14.0;24/11/2024;COUNTRY BANFIELD A;75.0;COLON FC;25.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;1.0;4/8/2024;UNIVERSIDAD DE LA MATANZA;23.0;MORON B;36.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;1.0;4/8/2024;SAN MIGUEL A;28.0;LIBRE;32.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;1.0;4/8/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;23.0;UNITARIOS DE MARCOS PAZ;43.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;2.0;11/8/2024;UNITARIOS DE MARCOS PAZ;43.0;SAN MIGUEL A;44.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;2.0;11/8/2024;MORON B;69.0;DEP. MORON B;28.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;3.0;25/8/2024;UNIVERSIDAD DE LA MATANZA;24.0;UNITARIOS DE MARCOS PAZ;57.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;3.0;25/8/2024;SAN MIGUEL A;39.0;CLUB PORTUGUES DEL GRAN BUENOS AIRES;26.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;4.0;1/9/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;40.0;UNIVERSIDAD DE LA MATANZA;38.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;4.0;1/9/2024;UNITARIOS DE MARCOS PAZ;53.0;DEP. MORON B;9.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;5.0;8/9/2024;MORON B;36.0;UNITARIOS DE MARCOS PAZ;50.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;5.0;8/9/2024;DEP. MORON B;23.0;CLUB PORTUGUES DEL GRAN BUENOS AIRES;76.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;5.0;8/9/2024;UNIVERSIDAD DE LA MATANZA;30.0;SAN MIGUEL A;56.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;6.0;15/9/2024;SAN MIGUEL A;58.0;DEP. MORON B;10.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;6.0;15/9/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;42.0;MORON B;40.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;7.0;22/9/2024;MORON B;30.0;SAN MIGUEL A;28.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;7.0;22/9/2024;DEP. MORON B;17.0;UNIVERSIDAD DE LA MATANZA;81.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;8.0;29/9/2024;MORON B;30.0;UNIVERSIDAD DE LA MATANZA;37.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;8.0;29/9/2024;UNITARIOS DE MARCOS PAZ;41.0;CLUB PORTUGUES DEL GRAN BUENOS AIRES;40.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;9.0;6/10/2024;SAN MIGUEL A;24.0;UNITARIOS DE MARCOS PAZ;34.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;9.0;6/10/2024;DEP. MORON B;8.0;MORON B;36.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;10.0;27/10/2024;UNITARIOS DE MARCOS PAZ;45.0;UNIVERSIDAD DE LA MATANZA;35.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;10.0;27/10/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;61.0;SAN MIGUEL A;4.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;11.0;3/11/2024;UNIVERSIDAD DE LA MATANZA;43.0;CLUB PORTUGUES DEL GRAN BUENOS AIRES;54.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;11.0;3/11/2024;DEP. MORON B;7.0;UNITARIOS DE MARCOS PAZ;36.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;12.0;10/11/2024;UNITARIOS DE MARCOS PAZ;32.0;MORON B;39.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;12.0;10/11/2024;CLUB PORTUGUES DEL GRAN BUENOS AIRES;52.0;DEP. MORON B;11.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;12.0;10/11/2024;SAN MIGUEL A;45.0;UNIVERSIDAD DE LA MATANZA;34.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;13.0;17/11/2024;DEP. MORON B;17.0;SAN MIGUEL A;46.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;13.0;17/11/2024;MORON B;48.0;CLUB PORTUGUES DEL GRAN BUENOS AIRES;36.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;14.0;24/11/2024;SAN MIGUEL A;33.0;MORON B;38.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;A;14.0;24/11/2024;UNIVERSIDAD DE LA MATANZA;59.0;DEP. MORON B;26.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;1.0;4/8/2024;GIMNASIA Y ESGRIMA DE ITUZAINGO B;45.0;CIUDADELA NORTE;34.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;1.0;4/8/2024;EL PORVENIR;30.0;EL PALOMAR;28.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;2.0;11/8/2024;EL PALOMAR;47.0;GIMNASIA Y ESGRIMA DE ITUZAINGO B;22.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;2.0;11/8/2024;CIUDADELA NORTE;21.0;SITAS A;54.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;3.0;25/8/2024;CLUB CEPA;0.0;CIUDADELA NORTE;0.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;3.0;25/8/2024;SITAS A;51.0;EL PALOMAR;42.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;3.0;25/8/2024;GIMNASIA Y ESGRIMA DE ITUZAINGO B;59.0;EL PORVENIR;36.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;4.0;1/9/2024;EL PORVENIR;29.0;SITAS A;46.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;4.0;1/9/2024;EL PALOMAR;55.0;CLUB CEPA;59.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;5.0;8/9/2024;CLUB CEPA;52.0;EL PORVENIR;28.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;5.0;8/9/2024;SITAS A;39.0;GIMNASIA Y ESGRIMA DE ITUZAINGO B;37.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;6.0;15/9/2024;GIMNASIA Y ESGRIMA DE ITUZAINGO B;36.0;CLUB CEPA;39.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;6.0;15/9/2024;EL PALOMAR;45.0;CIUDADELA NORTE;28.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;7.0;22/9/2024;CIUDADELA NORTE;45.0;EL PORVENIR;36.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;7.0;22/9/2024;CLUB CEPA;29.0;SITAS A;75.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;8.0;29/9/2024;CIUDADELA NORTE;43.0;GIMNASIA Y ESGRIMA DE ITUZAINGO B;71.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;8.0;29/9/2024;EL PALOMAR;31.0;EL PORVENIR;17.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;9.0;6/10/2024;GIMNASIA Y ESGRIMA DE ITUZAINGO B;28.0;EL PALOMAR;31.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;9.0;6/10/2024;SITAS A;65.0;CIUDADELA NORTE;36.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;10.0;27/10/2024;CIUDADELA NORTE;23.0;CLUB CEPA;58.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;10.0;27/10/2024;EL PALOMAR;44.0;SITAS A;46.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;10.0;27/10/2024;EL PORVENIR;46.0;GIMNASIA Y ESGRIMA DE ITUZAINGO B;38.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;11.0;3/11/2024;SITAS A;0.0;EL PORVENIR;0.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;11.0;3/11/2024;CLUB CEPA;69.0;EL PALOMAR;59.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;12.0;10/11/2024;EL PORVENIR;52.0;CLUB CEPA;28.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;12.0;10/11/2024;GIMNASIA Y ESGRIMA DE ITUZAINGO B;27.0;SITAS A;52.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;13.0;17/11/2024;CLUB CEPA;44.0;GIMNASIA Y ESGRIMA DE ITUZAINGO B;56.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;13.0;17/11/2024;CIUDADELA NORTE;19.0;EL PALOMAR;66.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;14.0;24/11/2024;EL PORVENIR;36.0;CIUDADELA NORTE;24.0
2024.0;MINI;Fase Regular;3ra Fase;2;OESTE;B;14.0;24/11/2024;SITAS A;59.0;CLUB CEPA;54.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;1.0;11/8/2024;HURACAN DE SAN JUSTO B;0.0;PEDRO ECHAGUE B;2.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;1.0;11/8/2024;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;32.0;BOCA JUNIORS B;50.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;2.0;25/8/2024;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;2.0;HURACAN DE SAN JUSTO B;0.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;2.0;25/8/2024;BOCA JUNIORS B;38.0;NUEVA CHICAGO;35.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;3.0;1/9/2024;NUEVA CHICAGO;36.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;32.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;4.0;8/9/2024;NUEVA CHICAGO;0.0;HURACAN DE SAN JUSTO B;20.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;6.0;22/9/2024;PEDRO ECHAGUE B;0.0;HURACAN DE SAN JUSTO B;0.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;6.0;22/9/2024;BOCA JUNIORS B;0.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;0.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;7.0;29/9/2024;NUEVA CHICAGO;18.0;BOCA JUNIORS B;25.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;8.0;6/10/2024;BOCA JUNIORS B;41.0;PEDRO ECHAGUE B;42.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;8.0;6/10/2024;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;30.0;NUEVA CHICAGO;28.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;9.0;27/10/2024;HURACAN DE SAN JUSTO B;0.0;NUEVA CHICAGO;20.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;9.0;27/10/2024;PEDRO ECHAGUE B;34.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;20.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;A;10.0;3/11/2024;BOCA JUNIORS B;0.0;HURACAN DE SAN JUSTO B;0.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;1.0;11/8/2024;PINOCHO C;21.0;IMPERIO B;70.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;1.0;11/8/2024;ALL BOYS B;19.0;ITALIANO B;45.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;2.0;25/8/2024;MACABI;62.0;PINOCHO C;17.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;2.0;25/8/2024;UNIVERSIDAD DE BUENOS AIRES;53.0;ALL BOYS B;8.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;2.0;25/8/2024;ITALIANO B;35.0;IMPERIO B;38.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;3.0;1/9/2024;PINOCHO C;23.0;ITALIANO B;36.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;3.0;1/9/2024;IMPERIO B;48.0;UNIVERSIDAD DE BUENOS AIRES;43.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;3.0;1/9/2024;ALL BOYS B;16.0;MACABI;63.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;4.0;8/9/2024;ALL BOYS B;26.0;PINOCHO C;16.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;4.0;8/9/2024;MACABI;69.0;IMPERIO B;19.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;4.0;8/9/2024;UNIVERSIDAD DE BUENOS AIRES;42.0;ITALIANO B;14.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;5.0;15/9/2024;PINOCHO C;15.0;UNIVERSIDAD DE BUENOS AIRES;46.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;5.0;15/9/2024;ITALIANO B;13.0;MACABI;75.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;5.0;15/9/2024;IMPERIO B;61.0;ALL BOYS B;16.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;6.0;22/9/2024;IMPERIO B;56.0;PINOCHO C;18.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;6.0;22/9/2024;ITALIANO B;15.0;ALL BOYS B;36.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;6.0;22/9/2024;UNIVERSIDAD DE BUENOS AIRES;31.0;MACABI;50.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;7.0;29/9/2024;PINOCHO C;15.0;MACABI;86.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;7.0;29/9/2024;ALL BOYS B;25.0;UNIVERSIDAD DE BUENOS AIRES;47.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;7.0;29/9/2024;IMPERIO B;52.0;ITALIANO B;34.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;8.0;6/10/2024;ITALIANO B;39.0;PINOCHO C;14.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;8.0;6/10/2024;UNIVERSIDAD DE BUENOS AIRES;37.0;IMPERIO B;33.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;8.0;6/10/2024;MACABI;92.0;ALL BOYS B;13.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;9.0;27/10/2024;PINOCHO C;30.0;ALL BOYS B;21.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;9.0;27/10/2024;IMPERIO B;38.0;MACABI;69.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;9.0;27/10/2024;ITALIANO B;10.0;UNIVERSIDAD DE BUENOS AIRES;32.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;10.0;3/11/2024;UNIVERSIDAD DE BUENOS AIRES;54.0;PINOCHO C;11.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;10.0;3/11/2024;MACABI;35.0;ITALIANO B;15.0
2024.0;MINI;Fase Regular;3ra Fase;3;CENTRO;B;10.0;3/11/2024;ALL BOYS B;13.0;IMPERIO B;30.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;1.0;11/8/2024;LIBRE;31.0;VICTORIA B;32.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;1.0;11/8/2024;CLUB 12 DE OCTUBRE;48.0;CAZA Y PESCA B;28.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;2.0;25/8/2024;NAUTICO HACOAJ B;12.0;CLUB 12 DE OCTUBRE;50.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;2.0;25/8/2024;CAZA Y PESCA B;50.0;VICTORIA B;52.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;3.0;1/9/2024;VICTORIA B;36.0;NAUTICO HACOAJ B;26.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;4.0;8/9/2024;NAUTICO HACOAJ B;32.0;CAZA Y PESCA B;44.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;5.0;15/9/2024;VICTORIA B;38.0;CLUB 12 DE OCTUBRE;28.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;6.0;22/9/2024;CAZA Y PESCA B;47.0;CLUB 12 DE OCTUBRE;44.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;7.0;29/9/2024;CLUB 12 DE OCTUBRE;38.0;NAUTICO HACOAJ B;10.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;7.0;29/9/2024;VICTORIA B;40.0;CAZA Y PESCA B;35.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;8.0;6/10/2024;NAUTICO HACOAJ B;18.0;VICTORIA B;63.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;9.0;27/10/2024;CAZA Y PESCA B;51.0;NAUTICO HACOAJ B;28.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;A;10.0;3/11/2024;CLUB 12 DE OCTUBRE;7.0;VICTORIA B;56.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;B;1.0;11/8/2024;BANADE B;52.0;LAS HERAS B;30.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;B;2.0;25/8/2024;LAS HERAS B;39.0;CIRCULO URQUIZA B;42.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;B;3.0;1/9/2024;CIRCULO URQUIZA B;58.0;BANADE B;64.0
2024.0;MINI;Fase Regular;3ra Fase;3;NORTE;B;4.0;8/9/2024;BANADE B;41.0;ALL BOYS DE SAAVEDRA;57.0
